20141103 010300;112.721000;112.721000;112.717000;112.717000;0
20141103 010400;112.717000;112.717000;112.705000;112.705000;0
20141103 010500;112.704000;112.712000;112.694000;112.706000;0
20141103 010600;112.705000;112.716000;112.704000;112.715000;0
20141103 010700;112.714000;112.720000;112.711000;112.714000;0
20141103 010800;112.713000;112.713000;112.702000;112.703000;0
20141103 010900;112.704000;112.707000;112.703000;112.703000;0
20141103 011000;112.704000;112.705000;112.695000;112.704000;0
20141103 011100;112.704000;112.706000;112.701000;112.703000;0
20141103 011200;112.703000;112.704000;112.702000;112.703000;0
20141103 011300;112.704000;112.704000;112.702000;112.702000;0
20141103 011400;112.701000;112.703000;112.693000;112.693000;0
20141103 011500;112.692000;112.692000;112.683000;112.684000;0
20141103 011600;112.683000;112.685000;112.664000;112.666000;0
20141103 011700;112.667000;112.681000;112.667000;112.681000;0
20141103 011800;112.683000;112.686000;112.673000;112.673000;0
20141103 011900;112.674000;112.685000;112.674000;112.681000;0
20141103 012000;112.681000;112.683000;112.681000;112.683000;0
20141103 012100;112.683000;112.686000;112.679000;112.679000;0
20141103 012200;112.676000;112.676000;112.665000;112.665000;0
20141103 012300;112.665000;112.665000;112.638000;112.639000;0
20141103 012400;112.638000;112.660000;112.636000;112.656000;0
20141103 012500;112.654000;112.655000;112.639000;112.640000;0
20141103 012600;112.639000;112.639000;112.599000;112.612000;0
20141103 012700;112.613000;112.614000;112.603000;112.613000;0
20141103 012800;112.613000;112.630000;112.610000;112.628000;0
20141103 012900;112.627000;112.647000;112.626000;112.637000;0
20141103 013000;112.637000;112.647000;112.633000;112.645000;0
20141103 013100;112.645000;112.660000;112.645000;112.660000;0
20141103 013200;112.661000;112.666000;112.652000;112.652000;0
20141103 013300;112.651000;112.655000;112.644000;112.652000;0
20141103 013400;112.652000;112.654000;112.652000;112.654000;0
20141103 013500;112.655000;112.655000;112.652000;112.655000;0
20141103 013600;112.654000;112.656000;112.645000;112.645000;0
20141103 013700;112.645000;112.645000;112.642000;112.642000;0
20141103 013800;112.642000;112.645000;112.642000;112.643000;0
20141103 013900;112.644000;112.656000;112.644000;112.645000;0
20141103 014000;112.649000;112.664000;112.649000;112.659000;0
20141103 014100;112.658000;112.665000;112.656000;112.662000;0
20141103 014200;112.662000;112.663000;112.658000;112.659000;0
20141103 014300;112.662000;112.664000;112.660000;112.662000;0
20141103 014400;112.665000;112.667000;112.665000;112.667000;0
20141103 014500;112.666000;112.669000;112.649000;112.653000;0
20141103 014600;112.652000;112.663000;112.650000;112.655000;0
20141103 014700;112.655000;112.655000;112.652000;112.652000;0
20141103 014800;112.652000;112.652000;112.650000;112.652000;0
20141103 014900;112.651000;112.651000;112.639000;112.640000;0
20141103 015000;112.641000;112.655000;112.641000;112.653000;0
20141103 015100;112.652000;112.663000;112.642000;112.662000;0
20141103 015200;112.661000;112.661000;112.652000;112.652000;0
20141103 015300;112.652000;112.667000;112.652000;112.655000;0
20141103 015400;112.659000;112.667000;112.659000;112.664000;0
20141103 015500;112.664000;112.664000;112.625000;112.627000;0
20141103 015600;112.631000;112.633000;112.623000;112.627000;0
20141103 015700;112.625000;112.649000;112.625000;112.643000;0
20141103 015800;112.642000;112.642000;112.636000;112.637000;0
20141103 015900;112.638000;112.638000;112.634000;112.636000;0
20141103 020000;112.635000;112.637000;112.635000;112.637000;0
20141103 020100;112.637000;112.639000;112.635000;112.639000;0
20141103 020200;112.639000;112.641000;112.636000;112.636000;0
20141103 020300;112.637000;112.637000;112.594000;112.607000;0
20141103 020400;112.607000;112.609000;112.572000;112.581000;0
20141103 020500;112.580000;112.594000;112.578000;112.588000;0
20141103 020600;112.587000;112.599000;112.586000;112.592000;0
20141103 020700;112.592000;112.616000;112.592000;112.611000;0
20141103 020800;112.612000;112.644000;112.612000;112.638000;0
20141103 020900;112.638000;112.666000;112.637000;112.651000;0
20141103 021000;112.650000;112.658000;112.640000;112.649000;0
20141103 021100;112.650000;112.650000;112.637000;112.637000;0
20141103 021200;112.638000;112.641000;112.638000;112.641000;0
20141103 021300;112.646000;112.693000;112.646000;112.692000;0
20141103 021400;112.692000;112.704000;112.683000;112.683000;0
20141103 021500;112.681000;112.694000;112.672000;112.686000;0
20141103 021600;112.687000;112.690000;112.676000;112.676000;0
20141103 021700;112.677000;112.680000;112.667000;112.667000;0
20141103 021800;112.667000;112.679000;112.666000;112.679000;0
20141103 021900;112.679000;112.683000;112.674000;112.681000;0
20141103 022000;112.678000;112.678000;112.656000;112.656000;0
20141103 022100;112.656000;112.668000;112.647000;112.667000;0
20141103 022200;112.666000;112.670000;112.650000;112.655000;0
20141103 022300;112.658000;112.659000;112.643000;112.658000;0
20141103 022400;112.658000;112.660000;112.658000;112.659000;0
20141103 022500;112.661000;112.721000;112.661000;112.721000;0
20141103 022600;112.720000;112.735000;112.691000;112.735000;0
20141103 022700;112.733000;112.740000;112.724000;112.732000;0
20141103 022800;112.732000;112.758000;112.727000;112.758000;0
20141103 022900;112.758000;112.775000;112.752000;112.768000;0
20141103 023000;112.770000;112.831000;112.770000;112.827000;0
20141103 023100;112.826000;112.831000;112.813000;112.827000;0
20141103 023200;112.826000;112.838000;112.804000;112.806000;0
20141103 023300;112.808000;112.812000;112.797000;112.802000;0
20141103 023400;112.803000;112.823000;112.794000;112.823000;0
20141103 023500;112.823000;112.823000;112.792000;112.796000;0
20141103 023600;112.796000;112.797000;112.791000;112.793000;0
20141103 023700;112.792000;112.798000;112.782000;112.782000;0
20141103 023800;112.783000;112.788000;112.777000;112.782000;0
20141103 023900;112.781000;112.781000;112.765000;112.765000;0
20141103 024000;112.767000;112.785000;112.767000;112.782000;0
20141103 024100;112.782000;112.782000;112.756000;112.767000;0
20141103 024200;112.767000;112.781000;112.767000;112.777000;0
20141103 024300;112.777000;112.797000;112.776000;112.795000;0
20141103 024400;112.796000;112.797000;112.767000;112.767000;0
20141103 024500;112.766000;112.782000;112.766000;112.778000;0
20141103 024600;112.778000;112.778000;112.714000;112.729000;0
20141103 024700;112.730000;112.731000;112.685000;112.702000;0
20141103 024800;112.705000;112.707000;112.687000;112.694000;0
20141103 024900;112.696000;112.722000;112.694000;112.702000;0
20141103 025000;112.701000;112.701000;112.664000;112.667000;0
20141103 025100;112.669000;112.693000;112.669000;112.680000;0
20141103 025200;112.681000;112.706000;112.681000;112.695000;0
20141103 025300;112.696000;112.706000;112.691000;112.706000;0
20141103 025400;112.706000;112.726000;112.706000;112.723000;0
20141103 025500;112.725000;112.725000;112.704000;112.705000;0
20141103 025600;112.706000;112.740000;112.706000;112.739000;0
20141103 025700;112.740000;112.755000;112.739000;112.748000;0
20141103 025800;112.749000;112.753000;112.749000;112.751000;0
20141103 025900;112.752000;112.795000;112.751000;112.770000;0
20141103 030000;112.770000;112.770000;112.732000;112.742000;0
20141103 030100;112.742000;112.744000;112.717000;112.730000;0
20141103 030200;112.729000;112.729000;112.689000;112.698000;0
20141103 030300;112.699000;112.710000;112.685000;112.706000;0
20141103 030400;112.707000;112.732000;112.707000;112.726000;0
20141103 030500;112.726000;112.735000;112.717000;112.719000;0
20141103 030600;112.718000;112.719000;112.710000;112.716000;0
20141103 030700;112.716000;112.719000;112.712000;112.715000;0
20141103 030800;112.715000;112.719000;112.704000;112.704000;0
20141103 030900;112.704000;112.723000;112.702000;112.723000;0
20141103 031000;112.724000;112.734000;112.716000;112.720000;0
20141103 031100;112.718000;112.766000;112.716000;112.752000;0
20141103 031200;112.753000;112.768000;112.751000;112.764000;0
20141103 031300;112.765000;112.765000;112.751000;112.759000;0
20141103 031400;112.759000;112.783000;112.759000;112.777000;0
20141103 031500;112.779000;112.780000;112.764000;112.768000;0
20141103 031600;112.768000;112.790000;112.768000;112.790000;0
20141103 031700;112.790000;112.805000;112.783000;112.795000;0
20141103 031800;112.796000;112.802000;112.758000;112.769000;0
20141103 031900;112.769000;112.769000;112.757000;112.765000;0
20141103 032000;112.764000;112.772000;112.751000;112.758000;0
20141103 032100;112.760000;112.793000;112.760000;112.789000;0
20141103 032200;112.788000;112.801000;112.777000;112.777000;0
20141103 032300;112.778000;112.780000;112.758000;112.763000;0
20141103 032400;112.761000;112.772000;112.759000;112.765000;0
20141103 032500;112.765000;112.770000;112.753000;112.765000;0
20141103 032600;112.764000;112.809000;112.762000;112.797000;0
20141103 032700;112.796000;112.813000;112.790000;112.790000;0
20141103 032800;112.789000;112.789000;112.780000;112.781000;0
20141103 032900;112.781000;112.782000;112.769000;112.777000;0
20141103 033000;112.778000;112.789000;112.766000;112.777000;0
20141103 033100;112.776000;112.781000;112.766000;112.771000;0
20141103 033200;112.769000;112.789000;112.767000;112.789000;0
20141103 033300;112.790000;112.801000;112.783000;112.796000;0
20141103 033400;112.799000;112.813000;112.792000;112.792000;0
20141103 033500;112.791000;112.802000;112.789000;112.801000;0
20141103 033600;112.797000;112.797000;112.786000;112.792000;0
20141103 033700;112.793000;112.821000;112.792000;112.821000;0
20141103 033800;112.820000;112.842000;112.819000;112.832000;0
20141103 033900;112.833000;112.834000;112.822000;112.828000;0
20141103 034000;112.829000;112.829000;112.817000;112.817000;0
20141103 034100;112.817000;112.819000;112.803000;112.817000;0
20141103 034200;112.817000;112.847000;112.817000;112.835000;0
20141103 034300;112.835000;112.845000;112.832000;112.841000;0
20141103 034400;112.842000;112.865000;112.833000;112.834000;0
20141103 034500;112.834000;112.862000;112.834000;112.858000;0
20141103 034600;112.859000;112.872000;112.847000;112.863000;0
20141103 034700;112.863000;112.873000;112.863000;112.873000;0
20141103 034800;112.872000;112.874000;112.862000;112.862000;0
20141103 034900;112.863000;112.868000;112.850000;112.853000;0
20141103 035000;112.853000;112.856000;112.831000;112.831000;0
20141103 035100;112.832000;112.849000;112.826000;112.848000;0
20141103 035200;112.847000;112.849000;112.834000;112.840000;0
20141103 035300;112.839000;112.843000;112.832000;112.835000;0
20141103 035400;112.835000;112.842000;112.835000;112.836000;0
20141103 035500;112.835000;112.836000;112.831000;112.832000;0
20141103 035600;112.830000;112.849000;112.830000;112.848000;0
20141103 035700;112.850000;112.875000;112.848000;112.872000;0
20141103 035800;112.874000;112.877000;112.862000;112.868000;0
20141103 035900;112.868000;112.873000;112.841000;112.843000;0
20141103 040000;112.849000;112.866000;112.843000;112.863000;0
20141103 040100;112.864000;112.886000;112.864000;112.881000;0
20141103 040200;112.881000;112.881000;112.872000;112.872000;0
20141103 040300;112.872000;112.872000;112.861000;112.863000;0
20141103 040400;112.861000;112.874000;112.850000;112.874000;0
20141103 040500;112.881000;112.884000;112.845000;112.847000;0
20141103 040600;112.850000;112.859000;112.832000;112.832000;0
20141103 040700;112.832000;112.848000;112.827000;112.848000;0
20141103 040800;112.847000;112.867000;112.839000;112.860000;0
20141103 040900;112.861000;112.867000;112.854000;112.858000;0
20141103 041000;112.858000;112.859000;112.841000;112.858000;0
20141103 041100;112.859000;112.871000;112.858000;112.858000;0
20141103 041200;112.858000;112.862000;112.846000;112.851000;0
20141103 041300;112.850000;112.851000;112.833000;112.837000;0
20141103 041400;112.839000;112.840000;112.806000;112.806000;0
20141103 041500;112.806000;112.808000;112.799000;112.807000;0
20141103 041600;112.809000;112.820000;112.781000;112.790000;0
20141103 041700;112.789000;112.805000;112.788000;112.796000;0
20141103 041800;112.798000;112.814000;112.780000;112.783000;0
20141103 041900;112.784000;112.785000;112.751000;112.755000;0
20141103 042000;112.754000;112.766000;112.746000;112.764000;0
20141103 042100;112.766000;112.775000;112.742000;112.742000;0
20141103 042200;112.742000;112.747000;112.735000;112.747000;0
20141103 042300;112.747000;112.762000;112.747000;112.762000;0
20141103 042400;112.761000;112.775000;112.753000;112.754000;0
20141103 042500;112.755000;112.794000;112.755000;112.790000;0
20141103 042600;112.788000;112.788000;112.767000;112.774000;0
20141103 042700;112.773000;112.782000;112.773000;112.782000;0
20141103 042800;112.785000;112.801000;112.785000;112.795000;0
20141103 042900;112.796000;112.802000;112.791000;112.792000;0
20141103 043000;112.790000;112.805000;112.790000;112.803000;0
20141103 043100;112.803000;112.817000;112.793000;112.796000;0
20141103 043200;112.801000;112.805000;112.789000;112.791000;0
20141103 043300;112.790000;112.808000;112.781000;112.807000;0
20141103 043400;112.809000;112.830000;112.807000;112.810000;0
20141103 043500;112.808000;112.830000;112.806000;112.830000;0
20141103 043600;112.830000;112.831000;112.811000;112.821000;0
20141103 043700;112.819000;112.829000;112.809000;112.817000;0
20141103 043800;112.816000;112.817000;112.783000;112.784000;0
20141103 043900;112.782000;112.804000;112.782000;112.804000;0
20141103 044000;112.804000;112.813000;112.801000;112.801000;0
20141103 044100;112.801000;112.806000;112.786000;112.797000;0
20141103 044200;112.794000;112.803000;112.785000;112.797000;0
20141103 044300;112.800000;112.809000;112.791000;112.795000;0
20141103 044400;112.794000;112.826000;112.791000;112.820000;0
20141103 044500;112.820000;112.828000;112.805000;112.826000;0
20141103 044600;112.826000;112.834000;112.815000;112.817000;0
20141103 044700;112.817000;112.817000;112.804000;112.810000;0
20141103 044800;112.809000;112.833000;112.809000;112.831000;0
20141103 044900;112.831000;112.831000;112.807000;112.810000;0
20141103 045000;112.811000;112.820000;112.808000;112.817000;0
20141103 045100;112.817000;112.838000;112.817000;112.830000;0
20141103 045200;112.832000;112.855000;112.832000;112.855000;0
20141103 045300;112.854000;112.860000;112.847000;112.855000;0
20141103 045400;112.854000;112.856000;112.846000;112.852000;0
20141103 045500;112.852000;112.854000;112.844000;112.852000;0
20141103 045600;112.851000;112.855000;112.846000;112.854000;0
20141103 045700;112.854000;112.871000;112.852000;112.871000;0
20141103 045800;112.870000;112.885000;112.867000;112.879000;0
20141103 045900;112.878000;112.887000;112.877000;112.882000;0
20141103 050000;112.882000;112.913000;112.878000;112.912000;0
20141103 050100;112.912000;112.921000;112.895000;112.905000;0
20141103 050200;112.908000;112.923000;112.908000;112.915000;0
20141103 050300;112.915000;112.917000;112.891000;112.897000;0
20141103 050400;112.897000;112.911000;112.896000;112.908000;0
20141103 050500;112.908000;112.910000;112.902000;112.909000;0
20141103 050600;112.910000;112.910000;112.903000;112.908000;0
